32.5581685,35.317691,"Yizre'el Junction, Israel"
32.5066169,34.9199277,"HaNassi Weizmann Blvd 39, Or Akiva, Israel"
31.7021332,34.9432872,"38, Israel"
32.2702216,34.8806166,"Beer Ganim St 41, Even Yehuda, Israel"
32.1487211,34.947481,"444 402, Jaljulia, Israel"
31.9774337,34.9047257,"1, Israel"
31.8082907,34.6579923,"Jabotinski St 84, Ashdod, Israel"
32.1114084,34.9554453,"Kafr Qasim, Israel"
31.8293123,34.6845004,"41, Ashdod, Israel"
31.6262178,34.7579639,"40, Kiryat Gat, Israel"
31.6255862,34.7578977,"35, Kiryat Gat, Israel"
32.0965613,34.9475335,"Hotmei HaMegila St 2, Rosh Haayin, Israel"
32.9251735,35.0762362,"Yehoshafat St 19, Acre, Israel"
32.693308,35.299393,"Tunnel Entry Intersection, Nazareth, Israel"
32.6053328,35.2906028,"Yerushalayim St 33, Afula, Israel"
32.4806042,34.9871424,"HaShoftim St 88, Pardes Hanna-Karkur, Israel"
31.6473958,34.6805696,"35, Israel"
32.1487211,34.947481,"444 402, Jaljulia, Israel"
32.3575144,34.9084434,"4, Israel"
32.0091332,34.815392,"Derech HaShiv'a 531, Azor, Israel"
32.2240006,34.8302412,"Kvish HaHof, Israel"
31.928109,34.864575,"Sderot Hayim Weizman 17, Ramla, Israel"
31.6021443,34.7589503,"Sderot Malhei Israel 209, Kiryat Gat, Israel"
32.8211705,35.0699796,"Moshe Sharet St 36, Haifa, Israel"
32.0534887,34.8644832,"Stern St 10, Kiryat Ono, Israel"
32.1082799,34.9993063,
33.0052388,35.102126,"HaNassi Ben Tsvi Ave 15, Nahariya, Israel"
32.1557979,34.8886559,"HaBanim St 36, Hod Hasharon, Israel"
31.2251046,34.8295649,"25, Israel"
31.687125,34.9466073,"375, Israel"
32.7224518,35.1051125,"75, Israel"
32.0074723,34.8361661,"412, Beit Dagan, Israel"
32.0080753,34.836781,"412, Israel"
32.9292761,35.0738936,"Weizman St 32, Acre, Israel"
32.0825121,34.9023021,"Yerushalayim St, Petah Tikva, Israel"
32.0074723,34.8361661,"412, Beit Dagan, Israel"
32.0080753,34.836781,"412, Israel"
31.897316,34.8090932,"Sderot Gluskin 2, Rehovot, Israel"
32.7256618,35.0960963,"75 14, Israel"
32.9210897,35.3024229,"Sderot Nesi'ei Israel, Karmiel, Israel"
32.0094927,34.8148505,"Derech HaShiv'a 531, Azor, Israel"
32.0188121,34.739003,"Derech Ben Gurion 85, Bat Yam, Israel"
32.6078365,35.2911991,"Shprinzak St, Afula, Israel"
32.9596825,35.4975929,"Eliyahu Fromenchenko St 20, Safed, Israel"
30.9935159,34.9168272,"224, Yeruham, Israel"
31.5248193,34.603579,"Yahadut Italya St 1, Sderot, Israel"
32.1638219,34.9077613,"Yitshak Ben Zvi St, Hod Hasharon, Israel"
32.1219093,34.898968,"5, Petah Tikva, Israel"
31.7802337,34.6450388,"David HaMelech St 1, Ashdod, Israel"
31.3715435,34.7941102,"40, Israel"
31.8714671,34.731784,"Sderot Jabotinsky, Yavne, Israel"
31.8961783,34.8060623,"Yehiel Michal Pines St 10, Rehovot, Israel"
32.1026525,34.8481228,"4, Bnei Brak, Israel"
31.9291155,34.7963834,"Bilu St 5, Ness Ziona, Israel"
32.7097234,35.1365801,"722, Israel"
31.8738313,34.7337888,"Sderot Jabotinsky, Yavne, Israel"
31.6550896,34.5718378,"Sderot Ofer, Ashkelon, Israel"
29.5603719,34.9408658,"Sderot Sheshet HaYamim 170, Eilat, Israel"
32.934688,35.0764388,"Ha-Rav Herzog St 33, Acre, Israel"
32.4438664,35.0219203,"574, Israel"
32.9896118,35.0906197,"Sderot Zalman Shazar 17, Nahariya, Israel"
32.3319699,34.8565463,"Shmuel HaNatziv St 21, Netanya, Israel"
31.8738313,34.7337888,"Sderot Jabotinsky, Yavne, Israel"
32.5912489,35.2399972,"65, Israel"
31.8082907,34.6579923,"Jabotinski St 84, Ashdod, Israel"
32.4723466,34.8996805,"65, Hadera, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
32.102105,34.8042004,"Rokach Blvd 80, Tel Aviv-Yafo, Israel"
32.33692,34.8659556,"HaRav Reines St 48, Netanya, Israel"
32.0289136,34.8611639,"Moshe Dayan St 6, Or Yehuda, Israel"
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
31.7840154,35.2892891,
31.8177759,34.7841867,"Ha-Rambam St 1, Gedera, Israel"
31.1911121,34.8055247,"40, Israel"
31.191401,34.8055244,"40, Israel"
31.6802236,34.5732918,"Sderot Yerushalayim 27, Ashkelon, Israel"
31.8039785,34.6423165,"Rogozin St 50, Ashdod, Israel"
32.994713,35.0917435,"Sakhlav St 5, Nahariyya, Israel"
32.1779254,34.8883789,"4, Kefar Sava, Israel"
31.7895919,34.7571303,"Menachem Begin St 14, Bnei Ayish, Israel"
32.9290327,35.0779511,"Janus Korczak St 1, Acre, Israel"
31.8717877,35.1787866,
32.9146997,35.2261769,"85, Majd al-Krum, Israel"
32.9149459,35.2262459,"85, Majd al-Krum, Israel"
32.9146274,35.2263696,"8512, Majd al-Krum, Israel"
32.9149105,35.2263725,"85, Majd al-Krum, Israel"
32.6787997,35.4127883,"Israel National Trail, Israel"
32.9242689,35.3009792,"85, Nahf, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
31.9124251,35.0167144,"Shilat Junction, Israel"
31.7750352,34.6341225,"Y.L. Gordon St, Ashdod, Israel"
32.3739349,34.9088726,"4, Israel"
32.5175536,34.9299547,"4, Binyamina-Giv'at Ada, Israel"
31.6069171,34.7621673,"Ha-Komemiyut St 115, Kiryat Gat, Israel"
32.8673301,35.4568107,"65, Israel"
31.1494639,34.9836871,"80, Israel"
31.9566321,34.9067479,"443, Israel"
32.1836297,34.9965735,
32.3330497,34.9509988,"HaHaruv St 54, Haniel, Israel"
32.1799638,34.8165867,"Ha-Ma'apilim St 3, Kfar Shmaryahu, Israel"
32.333125,34.8898986,"Derech Hailanot 13, Beit Yitshak Sha'ar Hefer, Israel"
32.1754698,34.8296457,"Jabotinski St, Herzliya, Israel"
31.8856088,34.7896162,"Derech Sheshet HaYamim 53, Rehovot, Israel"
32.6040191,35.2826844,"Sderot Menachem Begin 4, Afula, Israel"
31.7291816,34.7461506,"Jabotinski St 41, Kiryat Malakhi, Israel"
32.1782576,34.9031024,"Berl Katsnelson St 13, Kefar Sava, Israel"
31.669209,34.5760508,"Pki'in St 9, Ashkelon, Israel"
31.606344,34.7735992,"Sderot Lachish 10, Kiryat Gat, Israel"
32.9146997,35.2261769,"85, Majd al-Krum, Israel"
32.9149459,35.2262459,"85, Majd al-Krum, Israel"
32.9146274,35.2263696,"8512, Majd al-Krum, Israel"
32.9149105,35.2263725,"85, Majd al-Krum, Israel"
32.4306894,34.9245211,"Yitshak Rabin St 29, Hadera, Israel"
32.0077431,34.8077135,"HaMerkava St 34, Holon, Israel"
32.1772877,34.9120128,"Hertsel St 70, Kefar Sava, Israel"
31.5182591,34.5902994,"Derech Menachem Begin 7, Sderot, Israel"
32.600338,35.2895955,"Yerushalayim St, Afula, Israel"
31.6667461,34.5672236,"Eli Cohen St, Ashkelon, Israel"
32.8033352,35.6448682,
32.029471,34.8861243,"Herzl St 8, Yehud, Israel"
32.3446661,34.9079838,"4, Israel"
31.9111792,35.2496053,
32.0286154,34.7735409,"Sderot Kugel, Holon, Israel"
33.0258596,35.1037287,"4, Nahariyya, Israel"
32.9146997,35.2261769,"85, Majd al-Krum, Israel"
32.9149459,35.2262459,"85, Majd al-Krum, Israel"
32.9146274,35.2263696,"8512, Majd al-Krum, Israel"
32.9149105,35.2263725,"85, Majd al-Krum, Israel"
31.7330349,35.0748504,"3866, Israel"
31.800873,35.2398766,
32.0192076,34.7404351,"Masaryk St 26, Bat Yam, Israel"
31.7886048,34.642931,"Ha-Atsma'ut St 89, Ashdod, Israel"
31.7904977,34.6304903,"Walos St, Ashdod, Israel"
32.7895673,35.5166371,"Israel National Trail, Tiberias, Israel"
32.7895452,35.5167577,"Israel National Trail, Tiberias, Israel"
32.7896702,35.5167918,"Shaked St 293, Tiberias, Israel"
32.7896982,35.5166828,"Israel National Trail 1, Tiberias, Israel"
33.0052388,35.102126,"HaNassi Ben Tsvi Ave 15, Nahariya, Israel"
33.1697873,35.5695691,"90, Israel"
31.6541086,34.6624015,"232, Israel"
31.6537071,34.6624386,"232, Israel"
31.6537118,34.6622118,"232, Israel"
31.9115325,35.250265,
32.0825121,34.9023021,"Yerushalayim St, Petah Tikva, Israel"
32.8262342,35.0754802,"Pe Zayin St 31, Kiryat Motzkin, Israel"
32.0286154,34.7735409,"Sderot Kugel, Holon, Israel"
32.8186782,34.9763053,"Tchernikhovski St 17, Haifa, Israel"
32.2417824,34.9897533,"444, Israel"
32.4095099,34.9040734,"9, Hadera, Israel"
32.4096818,34.9042499,"9, Hadera, Israel"
32.4096172,34.9035982,"4, Hadera, Israel"
32.9394962,35.0786385,"Chaim Moshe Shapira St 30, Acre, Israel"
32.1598851,34.9021374,"Derech Magdiel 65, Hod HaSharon, Israel"
32.0330726,34.8663575,"4622, Savyon, Israel"
32.6987104,35.3126163,"Sderot HaShoshanim 1104, Natsrat Ilit, Israel"
32.6760013,35.2898479,"Marj Ibn Amer St, Nazareth, Israel"
32.102105,34.8042004,"Rokach Blvd 80, Tel Aviv-Yafo, Israel"
32.3249,34.8693301,"HaYarden Road 525, Netanya, Israel"
32.1783654,34.8701813,"Ben Gurion St 10, Ra'anana, Israel"
31.0677025,35.0345881,"Memorial Dalet HaMa'apilim St 38, Dimona, Israel"
32.8268734,35.511854,"90, Migdal, Israel"
31.9124251,35.0167144,"Shilat Junction, Israel"
32.010045,35.131474,
32.0496508,34.860009,"Tzahal St 90, Kiryat Ono, Israel"
32.0324345,34.743852,"Balfour St 198, Bat Yam, Israel"
31.7956317,34.6398596,"Sderot Yerushalayim 2118, Ashdod, Israel"
31.9583816,34.8841696,"Aharon Lublin St 4, Lod, Israel"
31.6832623,34.6538677,"3, Israel"
32.190424,34.8783193,"Borokhov St 88, Ra'anana, Israel"
31.7764683,34.6505742,"Sderot Altalena, Ashdod, Israel"
32.8004542,35.0447651,"Okef Krayot, Haifa, Israel"
32.8440138,35.1021932,"79, Kiryat Bialik, Israel"
32.0091332,34.815392,"Derech HaShiv'a 531, Azor, Israel"
32.0094927,34.8148505,"Derech HaShiv'a 531, Azor, Israel"
31.9207767,34.7704157,"42, Beit Oved, Israel"
31.9206912,34.7708947,"4303, Beit Oved, Israel"
31.9207066,34.7702941,"Derech HaSadot, Beit Oved, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
32.9997381,35.0911572,"Weizman St 114, Nahariyya, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
31.6111622,34.9031891,"35, Israel"
32.0236119,34.7698074,"Henrietta Szold St 1, Holon, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.0660257,34.7840727,"Yitshak Sadeh St 1, Tel Aviv-Yafo, Israel"
32.0660464,34.7837228,"Yitshak Sadeh St 1, Tel Aviv-Yafo, Israel"
32.0662384,34.783856,"Lincoln St 47, Tel Aviv-Yafo, Israel"
31.9104241,35.0132703,"Zekharya ha-Navi St 6, Modi'in-Maccabim-Re'ut, Israel"
31.9774337,34.9047257,"1, Israel"
32.3356971,34.8627251,"Meir Bar Ilan St 22-26, Netanya, Israel"
32.904196,35.6337948,
31.8254374,34.9349828,"3, Israel"
31.9124251,35.0167144,"Shilat Junction, Israel"
32.013692,34.7515101,"Ehud Kinnamon St 5, Bat Yam, Israel"
33.008562,35.680988,
32.2997275,34.8485222,"Levi Eshkol St 4, Netanya, Israel"
31.9482054,34.8815919,"Yoseftal St 9, Lod, Israel"
32.7070634,35.2880227,"7052 St 1, Nazareth, Israel"
31.9115325,35.250265,
31.9111792,35.2496053,
32.7256618,35.0960963,"75 14, Israel"
32.1026525,34.8481228,"4, Bnei Brak, Israel"
31.8501777,34.8469372,"Sha'ul St 15, Mazkeret Batya, Israel"
31.6840622,34.5661104,"Abba Ahimeir St, Ashkelon, Israel"
32.4752938,35.4974459,"90, Israel"
32.8268734,35.511854,"90, Migdal, Israel"
31.0101647,34.7805232,"40, Israel"
31.8835522,34.8184582,"Ha-Khavura St 21, Rehovot, Israel"
32.8571682,35.4006183,"806, Eilabun, Israel"
29.5603719,34.9408658,"Sderot Sheshet HaYamim 170, Eilat, Israel"
31.8717877,35.1787866,
32.1751041,34.8998714,"Ge'ula St 18, Kefar Sava, Israel"
32.9457237,35.5455252,"90, Israel"
31.6541086,34.6624015,"232, Israel"
31.6537071,34.6624386,"232, Israel"
31.6537118,34.6622118,"232, Israel"
32.7646406,35.3756352,"77, Tur'an, Israel"
32.7638939,35.3762019,"77, Tur'an, Israel"
31.7330349,35.0748504,"3866, Israel"
31.6702786,34.5548535,"Sderot David Ben Gurion 9, Ashkelon, Israel"
31.9052505,34.8208331,"Prof. Efrayim Katzir St 25, Rehovot, Israel"
32.0961416,34.8719888,"Me'ir Dankner St 1, Petah Tikva, Israel"
32.7895227,35.0146791,"Khanita St 45, Haifa, Israel"
32.0959862,34.8942437,"Yehoshua Shtampfer St 104, Petah Tikva, Israel"
31.7501904,34.9801396,"HaNasi St 52, Bet Shemesh, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.7684077,35.0510063,"Bar Yehuda Road 85, Nesher, Israel"
32.5581685,35.317691,"Yizre'el Junction, Israel"
31.7527002,35.1873801,"Derech Agudat Sport HaPo'el, Jerusalem, Israel"
31.687125,34.9466073,"375, Israel"
31.6695862,34.5797017,"Iyar St, Ashkelon, Israel"
31.5295516,34.6104015,"232, Sderot, Israel"
32.0319287,34.8469324,"Yehezkel Kazaz St 14, Or Yehuda, Israel"
32.7791808,35.5093471,"Ben Zvi St, Tiberias, Israel"
31.8795226,35.2686688,
31.3715435,34.7941102,"40, Israel"
32.6578231,35.2924254,"73, Israel"
31.7956317,34.6398596,"Sderot Yerushalayim 2118, Ashdod, Israel"
32.0662384,34.783856,"Lincoln St 47, Tel Aviv-Yafo, Israel"
32.8438501,35.0740108,"Kalanit St 31, Kiryat Yam, Israel"
32.0968619,34.9016255,"Ha-Nakhal St, Petah Tikva, Israel"
31.37248,34.793861,"310, Israel"
31.5076539,34.5868507,"34, Israel"
32.6578231,35.2924254,"73, Israel"
32.5581685,35.317691,"Yizre'el Junction, Israel"
33.2059492,35.5705174,"Joseph Trumpeldor St 29, Qiryat Shemona, Israel"
32.3938769,34.9032761,"Ha-Meyasdim St 21, Geulei Teiman, Israel"
32.1741101,34.8425047,"Shim'on Wizental St 34-36, Herzliya, Israel"
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.5912489,35.2399972,"65, Israel"
32.8004542,35.0447651,"Okef Krayot, Haifa, Israel"
32.0076334,34.8164797,"Derech HaShiv'a 531, Azor, Israel"
31.1494639,34.9836871,"80, Israel"
31.8334723,35.2278417,
32.7256618,35.0960963,"75 14, Israel"
32.0083542,34.7921497,"Moshe Sharet St 21, Holon, Israel"
32.1872875,35.0112577,
32.8571682,35.4006183,"806, Eilabun, Israel"
32.8268734,35.511854,"90, Migdal, Israel"
32.0534887,34.8644832,"Stern St 10, Kiryat Ono, Israel"
33.0156852,35.1707487,"89, Israel"
32.7915919,35.0382045,"Ha-Musakhim St 1, Haifa, Israel"
31.9104241,35.0132703,"Zekharya ha-Navi St 6, Modi'in-Maccabim-Re'ut, Israel"
32.2699472,34.9180103,"HaErez St 49, Kadima Zoran, Israel"
32.0970988,34.7947339,"HaRav Kosovsky St 10, Tel Aviv-Yafo, Israel"
33.0058569,35.099366,"Gdud 21 St 427, Nahariyya, Israel"
32.817587,35.0776495,"HaHistadrut Ave 40, Kiryat Bialik, Israel"
32.1026525,34.8481228,"4, Bnei Brak, Israel"
31.9244025,34.7999232,"Ha-Avoda St 1, Ness Ziona, Israel"
32.8189676,34.9937551,"Haifa, Israel"
32.1754698,34.8296457,"Jabotinski St, Herzliya, Israel"
31.0606392,35.0255225,"Baba Sali St 7, Dimona, Israel"
32.1293268,34.9025917,"402, Israel"
32.7860178,35.4950316,"77, Israel"
31.2519988,34.8073222,"Arlozorov St 1, Be'er Sheva, Israel"
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.0286154,34.7735409,"Sderot Kugel, Holon, Israel"
31.2548185,35.2102566,"31, Arad, Israel"
31.6636103,34.5839869,"David Remez St 10, Ashkelon, Israel"
32.4752938,35.4974459,"90, Israel"
29.5568569,34.946647,"Eilot St 59, Eilat, Israel"
33.0093577,35.0968734,"Herzl St 51, Nahariyya, Israel"
32.0088525,34.7997937,"Ha-Banai St 62, Holon, Israel"
32.0202623,34.7694935,"Ekhad be-Mai St 30, Holon, Israel"
31.9313395,35.0230426,
32.5175536,34.9299547,"4, Binyamina-Giv'at Ada, Israel"
32.0093867,34.755109,"Anne Frank St 49, Bat Yam, Israel"
32.9303424,35.0745192,"Weizman St 35, Acre, Israel"
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.3249,34.8693301,"HaYarden Road 525, Netanya, Israel"
31.4653119,34.5341608,"232, Israel"
32.1655142,34.9111644,"Haim Weizman St, Hod Hasharon, Israel"
32.4491744,34.9614449,"650, Pardes Hanna-Karkur, Israel"
32.3356971,34.8627251,"Meir Bar Ilan St 22-26, Netanya, Israel"
33.0050926,35.2952185,"89, Israel"
33.0050511,35.2953561,"864, Israel"
32.1014066,34.7849612,"Yisra'el Galili St 11, Tel Aviv-Yafo, Israel"
32.0289869,34.891871,"Weizman St 4, Yehud, Israel"
31.6085524,34.7568616,"Sderot Malhei Israel 140, Kiryat Gat, Israel"
32.0486069,34.8649301,"Levi Eshkol Road 185, Kiryat Ono, Israel"
32.1328881,34.8432502,"HaZayit St 28, Ramat Hasharon, Israel"
32.667376,35.108328,"70 32, Yokne'am Illit, Israel"
32.8128205,34.9564212,"Ha-Tsedef St, Haifa, Israel"
31.7477927,35.1982109,
32.2740392,34.8543531,"Sderot Ben Gurion, Netanya, Israel"
32.8673301,35.4568107,"65, Israel"
32.5830181,34.9669493,"70 170, Zikhron Ya'akov, Israel"
32.0286154,34.7735409,"Sderot Kugel, Holon, Israel"
31.683638,34.5733736,"Sderot Yerushalayim 7218, Ashkelon, Israel"
32.8211705,35.0699796,"Moshe Sharet St 36, Haifa, Israel"
31.7820782,34.7052723,"Herzl St 41, Gan Yavne, Israel"
32.0792402,34.8149746,"Krinitsi St 4, Ramat Gan, Israel"
32.1028382,35.1788666,
32.096203,34.7904244,"Bnei Dan St 54, Tel Aviv-Yafo, Israel"
32.7646406,35.3756352,"77, Tur'an, Israel"
32.7638939,35.3762019,"77, Tur'an, Israel"
32.33692,34.8659556,"HaRav Reines St 48, Netanya, Israel"
31.7907695,34.6374304,"Arik Einstein St, Ashdod, Israel"
32.7920153,35.5372977,"HaMeginim St 2, Tiberias, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
31.9918562,34.7759726,"Moshe Levi St, Rishon LeTsiyon, Israel"
32.0074723,34.8361661,"412, Beit Dagan, Israel"
32.0080753,34.836781,"412, Israel"
29.5490154,34.9359524,"Sderot Sheshet HaYamim 252, Eilat, Israel"
32.0748564,34.8729089,"Weizman St 51, Petah Tikva, Israel"
32.9754189,35.2751136,"Tefen Blvd, Israel"
32.1219093,34.898968,"5, Petah Tikva, Israel"
32.3236728,34.9045683,"4, Israel"
32.3233632,34.9043851,"4, Kfar Yona, Israel"
32.8221601,35.1493606,"500, Shefa-'Amr, Israel"
32.4723466,34.8996805,"65, Hadera, Israel"
31.2441132,34.7980315,"Yitshak Ben Zvi St 3, Be'er Sheva, Israel"
32.6787997,35.4127883,"Israel National Trail, Israel"
32.0083542,34.7921497,"Moshe Sharet St 21, Holon, Israel"
31.7852946,35.1992899,"Begin Blvd, Jerusalem, Israel"
31.9692494,34.8437008,"44, Rishon LeTsiyon, Israel"
33.0162828,35.0961097,"Ha-Hagana St 1, Nahariyya, Israel"
31.7839614,34.6401228,"HaTikva St 9, Ashdod, Israel"
31.7227868,35.0932788,"375, Israel"
31.722693,35.093306,"375, Israel"
31.2550826,35.2100955,"Hebron St 40, Arad, Israel"
32.0855905,34.7899411,"Hei be-Iyar St 22, Tel Aviv-Yafo, Israel"
32.2327228,34.9472837,"A-Shuhada' St, Tira, Israel"
31.7242055,34.6360503,"232, Israel"
33.0113169,35.6511056,
32.0825121,34.9023021,"Yerushalayim St, Petah Tikva, Israel"
31.6021443,34.7589503,"Sderot Malhei Israel 209, Kiryat Gat, Israel"
31.7583063,35.1893439,"Gid'on Hausner St 6, Jerusalem, Israel"
32.1834289,34.8612322,"Ahuza St 217, Ra'anana, Israel"
32.1834004,34.8613594,"Ahuza St 217, Ra'anana, Israel"
32.1835048,34.8613915,"HaNessi'im St 2, Ra'anana, Israel"
32.1835333,34.8612636,"HaNessi'im St 1, Ra'anana, Israel"
32.133356,34.9007713,"Ha-Rakun St, Hod Hasharon, Israel"
32.9292761,35.0738936,"Weizman St 32, Acre, Israel"
32.4722954,34.9670082,"Derech Lamerhav 46, Pardes Hana-Karkur, Israel"
32.4801109,34.9870229,"HaShoftim St 88, Pardes Hanna-Karkur, Israel"
31.7789981,34.6331531,"Sderot Herzl 10, Ashdod, Israel"
33.0462069,35.5718278,"90, Sde Eliezer, Israel"
32.9340639,35.0792186,"HaEshel St, Acre, Israel"
32.8201035,34.9588349,"Yetsiat Europa St 8, Haifa, Israel"
31.2546937,35.2101813,"31, Arad, Israel"
31.2548185,35.2102566,"31, Arad, Israel"
32.4370075,34.9171729,"Hillel Yafe St 24, Hadera, Israel"
31.6832623,34.6538677,"3, Israel"
32.6511977,35.2006662,"7255, Israel"
32.8673301,35.4568107,"65, Israel"
31.9115325,35.250265,
31.9072199,34.8922895,"Yitzhak Rabin Hwy, Israel"
32.3356971,34.8627251,"Meir Bar Ilan St 22-26, Netanya, Israel"
32.4694313,34.8980966,"Kvish HaHof, Hadera, Israel"
32.0829272,34.8032285,"Ze'ev Jabotinsky Rd 7, Ramat Gan, Israel"
32.0762348,34.7982074,"Emek Brakha St 32, Tel Aviv-Yafo, Israel"
32.3236728,34.9045683,"4, Israel"
32.3233632,34.9043851,"4, Kfar Yona, Israel"
32.0699681,34.7699373,"Hillel ha-Zaken St 16, Tel Aviv-Yafo, Israel"
32.0242215,34.8032506,"Ha-Histadrut St 2, Azor, Israel"
31.8717877,35.1787866,
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
31.7496515,34.6816894,"3711, Israel"
31.6648772,34.5899355,"Tsahal St 33, Ashkelon, Israel"
31.7227868,35.0932788,"375, Israel"
31.722693,35.093306,"375, Israel"
32.2733933,34.8551999,"Sderot Ben Gurion, Netanya, Israel"
29.5511449,34.9535079,"Derekh Yotam, Eilat, Israel"
32.057902,34.8276308,"Ben Zvi Ave 11, Ramat Gan, Israel"
31.2546202,35.209977,"Ha-Ta'asiya St 1, Arad, Israel"
32.8412426,35.0916085,"Derech Rabin, Kiryat Bialik, Israel"
31.6541305,34.5836003,"Ha-Rav Barukh Sabag St, Ashkelon, Israel"
32.1872142,34.8721491,"Keren HaYesod St 47, Ra'anana, Israel"
32.8057997,34.9812615,"Ha-Tsofim St 2, Haifa, Israel"
32.0084435,34.7908708,"Giv'at HaTahmoshet St 12, Holon, Israel"
32.5029777,34.9048579,"Rothschild St 1, Caesarea, 30600, Israel"
32.3270933,34.8541087,"David Remez St 15, Netanya, Israel"
31.2406849,34.7889639,"Herzl St 46, Be'er Sheva, Israel"
32.1021218,34.8978584,"HaYarkonim St 55, Petah Tikva, Israel"
32.9092243,35.2844563,"Sderot Beit Hakerem, Karmiel, Israel"
32.0089346,34.8028813,"HaOrgim St 20, Holon, Israel"
32.5912489,35.2399972,"65, Israel"
32.9061495,35.2843608,"HaHagana St 1, Karmiel, Israel"
31.9553241,35.2558358,
31.7802337,34.6450388,"David HaMelech St 1, Ashdod, Israel"
31.2432577,34.7679075,"Sderot Yiga'el Yadin, Beersheba, Israel"
